11464951629,13978057568,8/1/19,89,
18632836160,16243538367,8/1/19,640,
16002436260,13901795249,8/1/19,610,
11661130620,12745243051,8/1/19,400,
12385618191,14048419252,8/1/19,976,
1401743833,153396460,8/1/19,161,
15906427889,16207031666,8/1/19,780,
16243538367,18814457823,8/1/19,426,
1388584616,18902631231,8/1/19,172,
16207031666,15476254104,8/1/19,138,
19679659564,1401743833,8/1/19,152,
15906427889,11343158025,8/1/19,177,
13248959311,11229225450,8/1/19,757,
16002436260,19741011955,8/1/19,333,
16002436260,14334295298,8/1/19,205,
19820977271,1401743833,8/1/19,997,
13248959311,11343158025,8/1/19,224,
13901795249,18071067364,8/1/19,238,
11598161805,16579463966,8/1/19,68,
15294229826,12556536354,8/1/19,988,
15083730614,153396460,8/1/19,541,
15536669286,113593962,8/1/19,327,
15487239334,12486840297,8/1/19,979,
16655577117,15731138593,8/1/19,540,
1226004041,12486840297,8/1/19,275,
15294229826,18528032782,8/1/19,139,
13248959311,16655577117,8/1/19,895,
15487239334,17783919914,8/1/19,650,
16207031666,14353495506,8/1/19,182,
11661130620,15906427889,8/1/19,658,
14048419252,160828535,8/1/19,77,
14931193,18626211871,8/1/19,651,
11598161805,16974347074,8/1/19,85,
14409422333,13241620846,8/1/19,5,
113593962,18626211871,8/1/19,686,
11598161805,13901795249,8/1/19,723,
16002436260,18632836160,8/1/19,303,
1401743833,1388584616,8/1/19,361,
18902631231,16560480842,8/1/19,933,
18528032782,160828535,8/1/19,559,
14440340060,1444224857,8/1/19,561,
1388584616,18088902520,8/1/19,731,
1401743833,11229225450,8/1/19,296,
1210520304,11970815182,8/1/19,647,
113593962,1388584616,8/1/19,422,
11598161805,15083730614,8/1/19,147,
19563694378,13901795249,8/1/19,213,
17031320671,13991952163,8/1/19,43,
18626211871,12385618191,8/1/19,917,
16655577117,1401743833,8/1/19,459,
16555935030,13916523030,8/1/19,667,
13901795249,18528032782,8/1/19,588,
16579463966,160828535,8/1/19,78,
16243538367,17702149395,8/1/19,334,
13916523030,12385618191,8/1/19,179,
160828535,15906427889,8/1/19,596,
16002436260,16579463966,8/1/19,820,
11661130620,14334295298,8/1/19,553,
1210520304,17702149395,8/1/19,77,
13241620846,16655577117,8/1/19,268,
18902631231,18632836160,8/1/19,135,
14048419252,13978057568,8/1/19,527,
15487239334,11843587103,8/1/19,233,
17783919914,14440340060,8/1/19,944,
1401743833,13978057568,8/1/19,149,
18528032782,15487239334,8/1/19,551,
18814457823,18024808295,8/1/19,726,
15476254104,1226004041,8/1/19,495,
18902631231,16002436260,8/1/19,715,
17166679627,12198822551,8/1/19,362,
15487239334,18902631231,8/1/19,2,
11598161805,13248959311,8/1/19,13,
14440340060,18814457823,8/1/19,893,
18632836160,12556536354,8/1/19,411,
12745243051,15001308053,8/1/19,793,
15294229826,19323339036,8/1/19,17,
18902631231,19823811311,8/1/19,959,
14557713468,1401743833,8/1/19,627,
14440340060,13938354457,8/1/19,947,
11229225450,14440340060,8/1/19,80,
11229225450,1388584616,8/1/19,702,
19679659564,18632836160,8/1/19,481,
15906427889,16207031666,8/1/19,702,
16002436260,17031320671,8/1/19,937,
11469976405,18024808295,8/1/19,894,
1390597512,16424380633,8/1/19,788,
16579463966,16560480842,8/1/19,497,
16002436260,16974347074,8/1/19,264,
12889906945,11843587103,8/1/19,7,
19679659564,17429306207,8/1/19,15,
14557713468,13938354457,8/1/19,533,
1444224857,12198822551,8/1/19,805,
13916523030,18632836160,8/1/19,46,
18528032782,14440340060,8/1/19,967,
16424681011,18216878733,8/2/19,853,
13916523030,15906427889,8/2/19,324,
19698985809,15294229826,8/2/19,331,
11636078495,19823811311,8/2/19,996,
18632836160,113593962,8/2/19,380,
160828535,19741011955,8/2/19,359,
11661130620,11974743740,8/2/19,877,
16002436260,11598161805,8/2/19,615,
12889906945,15001308053,8/2/19,9,
15536669286,18814457823,8/2/19,66,
15294229826,18902631231,8/2/19,232,
14409422333,15294229826,8/2/19,9,
16243538367,12745243051,8/2/19,651,
14440340060,12889906945,8/2/19,383,
11463975159,1210520304,8/2/19,929,
11469976405,11950994446,8/2/19,456,
17166679627,19563694378,8/2/19,267,
16002436260,11970815182,8/2/19,529,
11598161805,12556536354,8/2/19,331,
11229225450,14471809824,8/2/19,1,
13901795249,15906427889,8/2/19,687,
16560480842,12782888455,8/2/19,517,
16560480842,17429306207,8/2/19,681,
15487239334,153396460,8/2/19,679,
14440340060,11586159664,8/2/19,654,
19323339036,15294229826,8/2/19,983,
17449232834,11970815182,8/2/19,725,
11229225450,15001308053,8/2/19,562,
15083730614,18632836160,8/2/19,858,
17166679627,13248959311,8/2/19,84,
18632836160,19698985809,8/2/19,129,
12889906945,11343158025,8/2/19,5,
15001308053,16424380633,8/2/19,612,
1390597512,14931193,8/2/19,901,
11343158025,16357480783,8/2/19,270,
11661130620,14409422333,8/2/19,944,
13916523030,13821418832,8/2/19,688,
18902631231,11843587103,8/2/19,584,
16829934799,11661130620,8/2/19,152,
13938354457,18632836160,8/2/19,939,
13916523030,12385618191,8/2/19,41,
16424681011,12782888455,8/2/19,680,
18088902520,19820977271,8/2/19,206,
14048419252,17166679627,8/2/19,411,
1444224857,14945979241,8/2/19,359,
1390597512,1388584616,8/2/19,473,
16560480842,18814457823,8/2/19,979,
14931193,18626211871,8/2/19,86,
16243538367,14931193,8/2/19,654,
11598161805,19563694378,8/2/19,41,
14945979241,160828535,8/2/19,63,
13821418832,11343158025,8/2/19,127,
18071067364,13360269431,8/2/19,407,
11229225450,15083730614,8/2/19,75,
13916523030,13229502458,8/2/19,352,
11661130620,11469976405,8/2/19,539,
12198822551,18814457823,8/2/19,657,
11974743740,18088902520,8/2/19,740,
11598161805,18024808295,8/2/19,845,
18632836160,14626235993,8/2/19,280,
17166679627,16424681011,8/2/19,734,
11463975159,17798839908,8/2/19,996,
11974743740,16002436260,8/2/19,776,
17166679627,12782888455,8/2/19,713,
11661130620,1720118861,8/2/19,641,
11636078495,11229225450,8/2/19,522,
18632836160,12385618191,8/2/19,988,
14557713468,15906427889,8/2/19,93,
14048419252,14440340060,8/2/19,800,
19679659564,11636078495,8/2/19,97,
19823811311,12795427119,8/2/19,145,
17166679627,18024808295,8/2/19,411,
15083730614,19122279347,8/2/19,236,
16243538367,12795427119,8/2/19,515,
16560480842,18814457823,8/2/19,747,
14048419252,1401743833,8/2/19,724,
17884049536,11950994446,8/2/19,0,
19679659564,11343158025,8/2/19,50,
1390597512,16424681011,8/2/19,468,
17031320671,13978057568,8/2/19,315,
15476254104,11950994446,8/2/19,62,
11636078495,13916523030,8/2/19,707,
15294229826,11950994446,8/2/19,199,
13916523030,14626235993,8/2/19,989,
16002436260,17031320671,8/2/19,148,
15487239334,14409422333,8/2/19,208,
1390597512,16424681011,8/2/19,940,
15294229826,14353495506,8/2/19,954,
15906427889,12556536354,8/2/19,599,
12889906945,153396460,8/2/19,9,
160828535,15083730614,8/2/19,332,
18902631231,18088902520,8/2/19,10,
13901795249,11469976405,8/2/19,917,
18071067364,15083730614,8/2/19,654,
15487239334,19820977271,8/2/19,584,
11469976405,16579463966,8/2/19,362,
16207031666,12795427119,8/2/19,214,
17783919914,13229502458,8/2/19,86,
16560480842,11229225450,8/2/19,234,
17166679627,11343158025,8/2/19,289,
11229225450,11636078495,8/2/19,0,
1401743833,17783919914,8/2/19,280,
18902631231,17702149395,8/2/19,700,
13901795249,15001308053,8/2/19,602,
17166679627,11229225450,8/2/19,442,
14409422333,18088902520,8/2/19,8,
1720118861,11343158025,8/2/19,748,
18071067364,13916523030,8/2/19,918,
11463975159,16243538367,8/2/19,615,
17166679627,11970815182,8/2/19,248,
18814457823,15294229826,8/2/19,802,
13360269431,14409422333,8/2/19,187,
18902631231,18902631231,8/2/19,801,
17783919914,11598161805,8/2/19,398,
1444224857,12385618191,8/2/19,14,
13241620846,13938354457,8/2/19,371,
14557713468,17702149395,8/2/19,155,
18632836160,14353495506,8/2/19,830,
16655577117,17702149395,8/3/19,879,
1444224857,11464951629,8/3/19,109,
11469976405,13916523030,8/3/19,94,
13901795249,13916523030,8/3/19,804,
11469976405,13248959311,8/3/19,524,
17783919914,1390597512,8/3/19,732,
16424681011,13360269431,8/3/19,389,
11229225450,11469976405,8/3/19,365,
11974743740,11974743740,8/3/19,137,
19323339036,18088902520,8/3/19,114,
16002436260,11469976405,8/3/19,160,
18357939877,1388584616,8/3/19,326,
1388584616,12782888455,8/3/19,771,
11598161805,15536669286,8/3/19,37,
18902631231,1226004041,8/3/19,715,
15906427889,11970815182,8/3/19,962,
14409422333,16555935030,8/3/19,3,
18216878733,11950994446,8/3/19,91,
18902631231,14557713468,8/3/19,512,
160828535,19679659564,8/3/19,425,
15294229826,15083730614,8/3/19,430,
11636078495,19741011955,8/3/19,343,
18071067364,16424380633,8/3/19,85,
14048419252,16974347074,8/3/19,745,
15294229826,18814457823,8/3/19,855,
113593962,14931193,8/3/19,288,
11950994446,153396460,8/3/19,120,
11974743740,11598161805,8/3/19,439,
14409422333,15731138593,8/3/19,2,
18071067364,11636078495,8/3/19,623,
13821418832,16483423580,8/3/19,358,
1390597512,13241620846,8/3/19,905,
11229225450,11950994446,8/3/19,901,
19679659564,1390597512,8/3/19,593,
160828535,15083730614,8/3/19,546,
12782888455,17702149395,8/3/19,960,
13248959311,12782888455,8/3/19,626,
16560480842,12198822551,8/3/19,592,
11661130620,18626211871,8/3/19,109,
12889906945,14409422333,8/3/19,7,
13241620846,113593962,8/3/19,927,
16974347074,1390597512,8/3/19,976,
11661130620,11974743740,8/3/19,414,
13901795249,18216878733,8/3/19,680,
1390597512,12385618191,8/3/19,414,
11598161805,16207031666,8/3/19,525,
17166679627,11463975159,8/3/19,138,
18071067364,13360269431,8/3/19,224,
12889906945,17166679627,8/3/19,2,
11661130620,1226004041,8/3/19,977,
18902631231,1444224857,8/3/19,736,
19823811311,17783919914,8/3/19,3,
19323339036,15906427889,8/3/19,488,
16243538367,17798839908,8/3/19,340,
16560480842,15001308053,8/3/19,331,
11661130620,18024808295,8/3/19,586,
13248959311,11970815182,8/3/19,661,
15731138593,11229225450,8/3/19,511,
160828535,15083730614,8/3/19,900,
16974347074,15476254104,8/3/19,71,
11463975159,14626235993,8/3/19,557,
16207031666,19679659564,8/3/19,450,
1226004041,1444224857,8/3/19,623,
16560480842,113593962,8/3/19,628,
14945979241,16424380633,8/3/19,765,
1444224857,16207031666,8/3/19,616,
14557713468,15906427889,8/3/19,55,
11229225450,11463975159,8/3/19,808,
1388584616,11598161805,8/3/19,415,
15083730614,16829934799,8/3/19,294,
1390597512,19679659564,8/3/19,135,
12889906945,15083730614,8/3/19,5,
1390597512,18088902520,8/3/19,790,
11598161805,13229502458,8/3/19,393,
16002436260,18216878733,8/3/19,721,
18902631231,16243538367,8/3/19,169,
16560480842,16829934799,8/3/19,915,
14409422333,12795427119,8/3/19,6,
18632836160,12385618191,8/3/19,20,
113593962,1388584616,8/3/19,964,
15731138593,11464951629,8/3/19,324,
18632836160,13248959311,8/3/19,981,
13241620846,18357939877,8/3/19,215,
1388584616,12556536354,8/3/19,28,
15906427889,14626235993,8/3/19,644,
16002436260,14409422333,8/3/19,480,
16579463966,15476254104,8/3/19,653,
16560480842,16207031666,8/3/19,511,
11463975159,17031320671,8/3/19,175,
11469976405,12486840297,8/3/19,754,
12385618191,16002436260,8/3/19,539,
19741011955,17166679627,8/3/19,843,
16560480842,16655577117,8/3/19,569,
13821418832,13821418832,8/3/19,272,
16655577117,14557713468,8/3/19,78,
18632836160,11598161805,8/3/19,296,
14048419252,1226004041,8/3/19,261,
17884049536,11586159664,8/3/19,5,
12782888455,16424681011,8/3/19,191,
12385618191,16655577117,8/3/19,623,
113593962,19820977271,8/3/19,910,
17166679627,16424681011,8/3/19,408,
13901795249,18528032782,8/3/19,868,
19323339036,18814457823,8/3/19,964,
14440340060,12889906945,8/3/19,592,
1401743833,19323339036,8/3/19,299,
15083730614,14931193,8/3/19,508,
13248959311,11464951629,8/3/19,628,
19679659564,15536669286,8/3/19,138,
160828535,19679659564,8/3/19,408,
11598161805,13229502458,8/3/19,858,
19823811311,13978057568,8/3/19,105,
16243538367,17702149395,8/3/19,499,
15294229826,16424380633,8/3/19,485,
1390597512,16483423580,8/3/19,221,
12198822551,15487239334,8/3/19,392,
15294229826,15731138593,8/3/19,130,
1390597512,12745243051,8/3/19,816,
19823811311,16424380633,8/3/19,721,
15906427889,19698985809,8/3/19,631,
11661130620,19820977271,8/3/19,526,
12385618191,13991952163,8/3/19,697,
16002436260,14945979241,8/3/19,256,
16002436260,13978057568,8/3/19,700,
16579463966,15083730614,8/3/19,600,
12889906945,14931193,8/3/19,1,
14557713468,16424681011,8/3/19,687,
18071067364,13241620846,8/3/19,690,
13229502458,17702149395,8/3/19,725,
1388584616,12385618191,8/3/19,318,
15906427889,16207031666,8/4/19,350,
11598161805,11843587103,8/4/19,442,
14557713468,19679659564,8/4/19,813,
1390597512,18528032782,8/4/19,424,
11661130620,19563694378,8/4/19,21,
18632836160,18814457823,8/4/19,350,
16579463966,153396460,8/4/19,83,
18216878733,1401743833,8/4/19,462,
12385618191,19698985809,8/4/19,310,
1390597512,14945979241,8/4/19,177,
15487239334,19563694378,8/4/19,997,
16424681011,15476254104,8/4/19,688,
13916523030,18626211871,8/4/19,11,
14440340060,13241620846,8/4/19,42,
11343158025,14353495506,8/4/19,172,
1390597512,16002436260,8/4/19,885,
18528032782,14334295298,8/4/19,654,
18902631231,16002436260,8/4/19,290,
11343158025,14626235993,8/4/19,724,
19563694378,11586159664,8/4/19,663,
1444224857,11464951629,8/4/19,650,
11463975159,17369785197,8/4/19,731,
18024808295,12556536354,8/4/19,375,
11598161805,19820977271,8/4/19,880,
18814457823,15731138593,8/4/19,171,
13229502458,13916523030,8/4/19,11,
18902631231,14409422333,8/4/19,808,
19679659564,18973500652,8/4/19,556,
11661130620,18632836160,8/4/19,849,
12198822551,14409422333,8/4/19,272,
18632836160,11229225450,8/4/19,392,
16560480842,18902631231,8/4/19,530,
1444224857,19820977271,8/4/19,39,
160828535,1444224857,8/4/19,355,
18632836160,17449232834,8/4/19,3,
12889906945,16207031666,8/4/19,9,
11229225450,16579463966,8/4/19,365,
1390597512,12745243051,8/4/19,144,
15476254104,19323339036,8/4/19,783,
18814457823,15536669286,8/4/19,917,
13901795249,17884049536,8/4/19,568,
15294229826,18814457823,8/4/19,756,
19679659564,14931193,8/4/19,565,
16207031666,12782888455,8/4/19,23,
17166679627,11343158025,8/4/19,457,
15487239334,11598161805,8/4/19,994,
11229225450,16207031666,8/4/19,85,
16829934799,16243538367,8/4/19,11,
13901795249,12486840297,8/4/19,331,
19823811311,19820977271,8/4/19,567,
14440340060,17449232834,8/4/19,402,
18626211871,16243538367,8/4/19,917,
11636078495,13991952163,8/4/19,354,
16002436260,14334295298,8/4/19,857,
19679659564,18024808295,8/4/19,879,
15536669286,18902631231,8/4/19,870,
12889906945,113593962,8/4/19,9,
13978057568,17031320671,8/4/19,316,
16424681011,11843587103,8/4/19,171,
12782888455,17369785197,8/4/19,56,
1388584616,17884049536,8/4/19,138,
16560480842,12782888455,8/4/19,9,
15487239334,11970815182,8/4/19,250,
19679659564,19823811311,8/4/19,340,
15487239334,12198822551,8/4/19,274,
12889906945,15083730614,8/4/19,6,
12385618191,16555935030,8/4/19,306,
11598161805,14471809824,8/4/19,16,
11661130620,18024808295,8/4/19,259,
11661130620,13901795249,8/4/19,868,
14409422333,12385618191,8/4/19,0,
18902631231,11974743740,8/4/19,599,
18814457823,13991952163,8/4/19,828,
16002436260,16579463966,8/4/19,644,
11463975159,13916523030,8/4/19,934,
16579463966,14931193,8/4/19,394,
16243538367,16002436260,8/4/19,757,
14048419252,19122279347,8/4/19,992,
18071067364,1210520304,8/4/19,257,
11469976405,16243538367,8/4/19,371,
1390597512,153396460,8/4/19,244,
160828535,1444224857,8/4/19,996,
15487239334,19122279347,8/4/19,309,
18814457823,13978057568,8/4/19,279,
13916523030,18216878733,8/4/19,432,
14409422333,12385618191,8/4/19,5,
17884049536,15476254104,8/4/19,5,
15294229826,12486840297,8/4/19,771,
15906427889,160828535,8/4/19,528,
11343158025,14440340060,8/4/19,268,
14440340060,16002436260,8/4/19,118,
14440340060,17449232834,8/4/19,762,
12889906945,17369785197,8/4/19,1,
11661130620,1390597512,8/4/19,571,
15906427889,18528032782,8/4/19,487,
11463975159,13229502458,8/4/19,726,
16002436260,17369785197,8/4/19,963,
16579463966,19698985809,8/4/19,5,
1390597512,153396460,8/4/19,636,
1401743833,18024808295,8/4/19,608,
11974743740,17166679627,8/4/19,404,
11469976405,16655577117,8/4/19,52,
16243538367,12486840297,8/4/19,346,
11661130620,15731138593,8/4/19,811,
14409422333,16207031666,8/4/19,4,
12782888455,15487239334,8/4/19,890,
1401743833,11970815182,8/4/19,291,
12889906945,14557713468,8/4/19,3,
15083730614,18216878733,8/4/19,471,
18814457823,11463975159,8/4/19,438,
16579463966,12486840297,8/4/19,687,
14440340060,18626211871,8/4/19,612,
15294229826,1401743833,8/4/19,726,
1401743833,11463975159,8/4/19,770,
17449232834,11970815182,8/4/19,951,
160828535,15083730614,8/4/19,353,
17884049536,11974743740,8/4/19,5,
19820977271,18357939877,8/4/19,12,
1210520304,17429306207,8/4/19,866,
14945979241,12889906945,8/4/19,69,
1388584616,1388584616,8/4/19,848,
14409422333,16555935030,8/4/19,6,
16207031666,16579463966,8/4/19,940,
17031320671,14353495506,8/4/19,756,
15001308053,15487239334,8/4/19,187,
15536669286,18814457823,8/4/19,650,
16560480842,17429306207,8/4/19,435,
11463975159,12486840297,8/4/19,396,
16655577117,17702149395,8/4/19,607,
1390597512,11950994446,8/4/19,74,
13901795249,12556536354,8/4/19,78,
16002436260,17031320671,8/4/19,226,
11661130620,16974347074,8/5/19,812,
18528032782,19563694378,8/5/19,978,
18071067364,18632836160,8/5/19,988,
15294229826,18528032782,8/5/19,555,
11636078495,1226004041,8/5/19,853,
11598161805,1390597512,8/5/19,546,
12782888455,18528032782,8/5/19,349,
18632836160,15536669286,8/5/19,439,
17166679627,153396460,8/5/19,337,
16579463966,13938354457,8/5/19,106,
14945979241,15731138593,8/5/19,487,
11343158025,160828535,8/5/19,872,
12385618191,12889906945,8/5/19,291,
17166679627,13229502458,8/5/19,690,
18071067364,18814457823,8/5/19,760,
11598161805,1390597512,8/5/19,81,
1210520304,13229502458,8/5/19,415,
16002436260,160828535,8/5/19,900,
15487239334,13991952163,8/5/19,235,
13821418832,11463975159,8/5/19,191,
16560480842,1720118861,8/5/19,626,
16243538367,18814457823,8/5/19,37,
19823811311,16424380633,8/5/19,260,
11661130620,1226004041,8/5/19,388,
11343158025,14440340060,8/5/19,605,
11343158025,15476254104,8/5/19,167,
1390597512,113593962,8/5/19,415,
11229225450,12889906945,8/5/19,248,
13248959311,1401743833,8/5/19,4,
11463975159,17783919914,8/5/19,683,
18357939877,13248959311,8/5/19,600,
16579463966,19741011955,8/5/19,256,
18902631231,15906427889,8/5/19,382,
11661130620,17449232834,8/5/19,302,
12198822551,19741011955,8/5/19,3,
11974743740,13916523030,8/5/19,332,
13938354457,16579463966,8/5/19,197,
